SYMBOL;DESCRIPTION;IBKR SYMBOL;CURRENCY;PRODUCT;REGION;EXCHANGE *PRIMARY EXCHANGE;Classificação Econômica;inloco
5189;SAKURA RUBBER CO LTD;5189.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
519;APPLIED DEVELOPMENT HLDGS LT;519;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5191;SUMITOMO RIKO COMPANY LTD;5191.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5192;MITSUBOSHI BELTING LTD;5192.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5194;SAGAMI RUBBER INDUSTRIES CO;5194;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5195;BANDO CHEMICAL INDUSTRIES;5195;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5199;FUJI LATEX CO LTD;5199;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
52;FAIRWOOD HOLDINGS LTD;52;HKD;Stocks;HK;SEHK*;Desenvolvido;1
520;XIABUXIABU CATERING MANAGEME;520;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5201;AGC INC;5201;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5202;NIPPON SHEET GLASS CO LTD;5202.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5203;CYBERLINK CORP;5203;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5204;ISHIZUKA GLASS CO LTD;5204.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5208;ARISAWA MFG CO LTD;5208.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
521;CWT INTERNATIONAL LTD;521;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5210;NIHON YAMAMURA GLASS CO LTD;5210.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5214;NIPPON ELECTRIC GLASS CO LTD;5214.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5215;KO JA CAYMAN CO LTD;5215;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5216;KURAMOTO CO LTD;5216.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5218;OHARA INC;5218;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
522;ASMPT LTD;522;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5222;TRANSCOM INC;5222;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5225;EASTECH HOLDING LTD;5225;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5232;SUMITOMO OSAKA CEMENT CO LTD;5232.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5233;TAIHEIYO CEMENT CORP;5233.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5234;DAXIN MATERIALS CORP;5234;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5237;NOZAWA CORP;5237.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
524;GREAT WALL TERROIR HOLDINGS;524;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5240;MONOAI TECHNOLOGY CO LTD;5240.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5241;NIHON OFFICE AUTOMATION RESE;5241.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5242;EYEZ INC;5242.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5243;ESON PRECISION IND CO LTD;5243;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5243;NOTE INC;5243.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5244;JIG.JP CO LTD;5244.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5244;BRIGHTEK OPTOELECTRONIC CO L;5244;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5246;ELEMENTS INC/JAPAN;5246.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5247;BTM INC;5247.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5248;TECHNOLOGIES INC/JAPAN;5248.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5249;ASAKAWA SYSTEMS CO LTD;5249.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
525;GUANGSHEN RAILWAY CO LTD-H;525;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5250;PRIME STRATEGY CO LTD;5250.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5251;WISS1 CO LTD;5251.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5252;NIHON KNOWLEDGE CO LTD;5252.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5253;COVER CORP;5253.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5254;ARENT INC;5254;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5255;MONSTARLAB HOLDINGS INC;5255.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5256;FUSIC CO LTD;5256.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5257;NOVA SYSTEM CO LTD;5257.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5258;TRANSACTION MEDIA NETWORKS I;5258;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5258;CASTLES TECHNOLOGY CO LTD;5258;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5259;BBD INITIATIVE INC;5259;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
526;LISI GROUP HOLDINGS LTD;526;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5261;RESOL HOLDINGS CO LTD;5261;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5262;NIPPON HUME CORP;5262.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5268;ASAHI CONCRETE WORKS CO LTD;5268;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5269;NIPPON CONCRETE INDUSTRIES;5269;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5269;ASMEDIA TECHNOLOGY INC;5269;TWD;Stocks;TW;TWSE*;Desenvolvido;1
527;CHINA RUIFENG RENEWABLE ENER;527;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5271;TOYO ASANO FOUNDATION CO LTD;5271;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5273;MITANI SEKISAN CO LTD;5273.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5277;SPANCRETE CORP;5277.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5279;NIHON KOGYO CO LTD;5279;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
528;KINGDOM HOLDINGS LTD;528;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5280;YOSHICON CO LTD;5280.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5282;GEOSTR CORP;5282.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5283;TAKAMISAWA CO LTD;5283;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5283;HERAN CO LTD;5283;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5284;YAMAU HOLDINGS CO LTD;5284.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5284;JPP HOLDING CO LTD;5284;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5285;YAMAX CORP;5285;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5285;JIH LIN TECHNOLOGY CO LTD;5285;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5287;ITO YOGYO CO LTD;5287;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5288;ASIA PILE HOLDINGS CORP;5288.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5288;EUROCHARM HOLDINGS CO LTD;5288;TWD;Stocks;TW;TWSE*;Desenvolvido;1
529;SIS INTERNATIONAL HOLDINGS;529;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5290;VERTEX CORP/JAPAN;5290;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5292;DESICCANT TECHNOLOGY CORPORA;5292;TWD;Stocks;TW;TWSE*;Desenvolvido;1
53;GUOCO GROUP LTD;53;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5301;TOKAI CARBON CO LTD;5301.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5302;NIPPON CARBON CO LTD;5302;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5304;SEC CARBON LTD;5304.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5306;KMC KUEI MENG INTERNATIONAL;5306;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5310;TOYO TANSO CO LTD;5310.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
532;WONG'S KONG KING INTL;532;HKD;Stocks;HK;SEHK*;Desenvolvido;1
532;DISA LTD;532;SGD;Stocks;SG;SGX*;Desenvolvido;1
533;GOLDLION HOLDINGS LTD;533;HKD;Stocks;HK;SEHK*;Desenvolvido;1
533;ABR HOLDINGS LTD;533;SGD;Stocks;SG;SGX*;Desenvolvido;1
5331;NORITAKE CO LTD;5331.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5332;TOTO LTD;5332.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5333;NGK INSULATORS LTD;5333.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5334;NITERRA CO LTD;5334.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5337;DANTO HOLDINGS CORP;5337;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5341;ASAHI EITO HOLDINGS CO LTD;5341.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5344;MARUWA CO LTD;5344;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
535;GEMDALE PROPERTIES AND INVES;535;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5351;SHINAGAWA REFRACTORIES CO;5351;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5352;KROSAKI HARIMA CORP;5352.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5355;NIPPON CRUCIBLE CO LTD;5355.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5356;MINO CERAMIC CO LTD;5356.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5357;YOTAI REFRACTORIES CO LTD;5357.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
536;TRADELINK ELEC COMMERCE LTD;536;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5363;TYK CORP;5363.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5367;NIKKATO CORP;5367.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5368;JAPAN INSULATION CO LTD;5368.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
538;AJISEN CHINA HOLDINGS LTD;538;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5380;SHINTO CO LTD;5380.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5381;MIPOX CORP;5381;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5384;FUJIMI INC;5384;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5386;TSURUYA CO LTD;5386.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5388;SERCOMM CORPORATION;5388;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5388;KUNIMINE INDUSTRIES CO LTD;5388.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
539;VICTORY CITY INTL HLDGS LTD;539;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5391;A&A MATERIAL CORP;5391.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5393;NICHIAS CORP;5393.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
53W;ATTIKA GROUP LTD;53W;SGD;Stocks;SG;SGX*;Desenvolvido;1
540;TUNG LOK RESTAURANTS 2000;540;SGD;Stocks;SG;SGX*;Desenvolvido;1
540;SPEEDY GLOBAL HOLDINGS LTD;540;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5401;NIPPON STEEL CORP;5401.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5406;KOBE STEEL LTD;5406.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5408;NAKAYAMA STEEL WORKS LTD;5408.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
541;ABUNDANCE INTERNATIONAL LTD;541;SGD;Stocks;SG;SGX*;Desenvolvido;1
5410;GODO STEEL LTD;5410.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5411;JFE HOLDINGS INC;5411;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
542;CHINA CULTURAL TOURISM AND A;542;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5423;TOKYO STEEL MFG CO LTD;5423.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
543;PACIFIC ONLINE;543;HKD;Stocks;HK;SEHK*;Desenvolvido;1
543;NOEL GIFTS INTERNATIONAL LTD;543;SGD;Stocks;SG;SGX*;Desenvolvido;1
5434;TOPCO SCIENTIFIC CO LTD;5434;TWD;Stocks;TW;TWSE*;Desenvolvido;1
544;CSE GLOBAL LTD;544;SGD;Stocks;SG;SGX*;Desenvolvido;1
544;DAIDO GROUP LTD;544;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5440;KYOEI STEEL LTD;5440;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5444;YAMATO KOGYO CO LTD;5444.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5445;TOKYO TEKKO CO LTD;5445.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5446;HOKUETSU METAL CO LTD;5446;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5449;OSAKA STEEL CO LTD;5449.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5451;YODOGAWA STEEL WORKS LTD;5451;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5458;TAKASAGO TEKKO KK;5458.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
546;FUFENG GROUP LTD;546;HKD;Stocks;HK;SEHK*;Desenvolvido;1
546;MEDTECS INTERNATIONAL CORP;546;SGD;Stocks;SG;SGX*;Desenvolvido;1
5461;CHUBU STEEL PLATE CO LTD;5461.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5463;MARUICHI STEEL TUBE LTD;5463.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5464;MORY INDUSTRIES INC;5464.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5469;HANNSTAR BOARD CORP;5469;TWD;Stocks;TW;TWSE*;Desenvolvido;1
547;DIGITAL DOMAIN HOLDINGS LTD;547;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5471;DAIDO STEEL CO LTD;5471;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5471;SONIX TECHNOLOGY CO LTD;5471;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5476;NIPPON KOSHUHA STEEL CO LTD;5476;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
548;SHENZHEN EXPRESSWAY CORP-H;548;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5480;NIPPON YAKIN KOGYO CO LTD;5480.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5481;SANYO SPECIAL STEEL CO LTD;5481;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5482;AICHI STEEL CORP;5482;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5484;EVERFOCUS ELECTRONICS CORP;5484;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5484;TOHOKU STEEL CO LTD;5484.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5491;NIPPON KINZOKU CO LTD;5491.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
55;NEWAY GROUP HOLDINGS LTD;55;HKD;Stocks;HK;SEHK*;Desenvolvido;1
550;ALLEGRO CULTURE LTD;550;HKD;Stocks;HK;SEHK*;Desenvolvido;1
551;YUE YUEN INDUSTRIAL HLDG;551;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5515;CHIEN KUO CONSTRUCTION CO;5515;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5519;LONGDA CONSTRUCTION & DEVELO;5519;TWD;Stocks;TW;TWSE*;Desenvolvido;1
552;CHINA COMMUNICATIONS SERVI-H;552;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5521;KUNG SING ENGINEERING CORP;5521;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5522;FARGLORY LAND DEVELOPMENT CO.;5522;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5525;SWEETEN REAL ESTATE DEVELOPM;5525;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5525;FRONTIER HOLDINGS CO LTD;5525.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5527;PROPERTY TECHNOLOGIES INC;5527.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5528;FRONTIER HOUSE CO LTD;5528.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5529;NO 1 URBAN DEVELOPMENT CO LT;5529.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
553;NANJING PANDA ELECTRONICS-H;553;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5531;SHINING BUILDING BUSINESS CO;5531;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5531;NAKAYAMA FUDOUSAN CO LTD;5531.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5532;REALGATE INC;5532.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5533;FOUNDING CONSTRUCTION & DEV;5533;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5533;ELITZ HOLDINGS CO LTD;5533.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5534;CHONG HONG CONSTRUCTION CO;5534;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5534;ANGEL GROUP INC;5534.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5535;MIGALO HOLDINGS INC;5535.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5536;KYOBASHI ART RESIDENCE CO LT;5536.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5537;ALBALINK CO LTD;5537.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5538;TONG MING ENTERPRISE CO LTD;5538;TWD;Stocks;TW;TWSE*;Desenvolvido;1
554;HANS GROUP HOLDINGS LTD;554;HKD;Stocks;HK;SEHK*;Desenvolvido;1
554;KING WAN CORP LTD;554;SGD;Stocks;SG;SGX*;Desenvolvido;1
5541;PACIFIC METALS CO LTD;5541;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5542;SHINHOKOKU MATERIAL CORP;5542.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5546;YONGGU GROUP INC;5546;TWD;Stocks;TW;TWSE*;Desenvolvido;1
556;PAN ASIA ENVIRONMENTAL PROTE;556;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5563;NIPPON DENKO CO LTD;5563.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
557;CHINA TIAN YUAN HEALTHCARE G;557;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5570;JENOBA CO LTD;5570.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5571;EXCITE HOLDINGS CO LTD;5571;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5572;RIDGE-I INC;5572;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5573;DORAKU HOLDINGS CO LTD;5573.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5574;ABEJA INC;5574.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5575;GLOBEE INC;5575;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5576;OBSYSTEM INC;5576;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5577;AIDEMY INC;5577.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5578;AR ADVANCED TECHNOLOGY INC;5578;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
558;L.K. TECHNOLOGY HOLDINGS LTD;558;HKD;Stocks;HK;SEHK*;Desenvolvido;1
558;UMS INTEGRATION LTD;558;SGD;Stocks;SG;SGX*;Desenvolvido;1
5580;PRODELIGHT CO LTD;5580.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5581;CHI-TECHNOLOGY CO LTD;5581.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5582;GRID INC/JAPAN;5582.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5583;FULLER INC/JAPAN;5583.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5584;STRAWBERRY JAMS CO LTD;5584.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5585;ECONAVISTA INC;5585.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5586;LABORO AI INC;5586.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5587;INBOUND PLATFORM CORP;5587;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5588;FAST ACCOUNTING CO LTD;5588.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5589;AUTOSERVER CO LTD;5589.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
559;DETAI NEW ENERGY GROUP LTD;559;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5590;NETSTARS CO LTD;5590;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5591;AVILEN INC;5591;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5592;KUSURINOMADOGUCHI INC;5592.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5594;MDB CORP;5594.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5595;INSTITUTE FOR Q-SHU PIONEERS;5595.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5596;OUTLOOK CONSULTING CO LTD;5596.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5597;BLUE INNOVATION CO LTD;5597.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5598;YOTTAVIAS CO LTD;5598.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5599;S&J CORP;5599.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
560;CHU KONG SHIPPING ENTERPRISE;560;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5602;KURIMOTO LTD;5602.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5603;KOGI CORP;5603.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5607;FARGLORY FTZ INVESTMENT HOLD;5607;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5608;SHIH WEI NAVIGATION CO LTD;5608;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5609;NIPPON CHUZO KK;5609.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5610;DAIWA HEAVY INDUSTRY CO LTD;5610.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5612;NIPPON CHUTETSUKAN KK;5612.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5616;AME KAZE TAIYO INC;5616.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5617;WILLDO INC;5617.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5618;NYLE INC;5618.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5619;MRSO. INC;5619;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5620;SPO ENTERTAINMENT INC;5620.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5621;HUMAN TECHNOLOGIES INC/TOKYO;5621;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5622;ONEBE INC;5622.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
563;SHANGHAI INDUSTRIAL URBAN DE;563;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5631;JAPAN STEEL WORKS LTD;5631;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5632;MITSUBISHI STEEL MFG CO LTD;5632;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
564;SPINDEX INDUSTRIES LTD;564;SGD;Stocks;SG;SGX*;Desenvolvido;1
564;ZHENGZHOU COAL MINING MACH-H;564;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5644;METALART CORP;5644;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
565;ART GROUP HOLDINGS LTD;565;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5658;NICHIA STEEL WORKS LTD;5658.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5659;NIPPON SEISEN CO LTD;5659;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
566;SHS HOLDINGS LTD;566;SGD;Stocks;SG;SGX*;Desenvolvido;1
5660;KOBELCO WIRE CO LTD;5660.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
567;DAISHO MICROLINE HOLDINGS LT;567;HKD;Stocks;HK;SEHK*;Desenvolvido;1
568;SHANDONG MOLONG PETROLEUM-H;568;HKD;Stocks;HK;SEHK*;Desenvolvido;1
569;VICPLAS INTERNATIONAL LTD;569;SGD;Stocks;SG;SGX*;Desenvolvido;1
5695;POWDERTECH CO LTD;5695.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5697;SANYU CO LTD;5697.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5698;ENVIPRO HOLDINGS INC;5698.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5699;IBOKIN CO LTD;5699.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
57;CHEN HSONG HOLDINGS;57;HKD;Stocks;HK;SEHK*;Desenvolvido;1
570;CHINA TRADITIONAL CHINESE ME;570;HKD;Stocks;HK;SEHK*;Desenvolvido;1
570;ABUNDANTE LTD;570;SGD;Stocks;SG;SGX*;Desenvolvido;1
5702;DAIKI ALUMINIUM INDUSTRY CO;5702.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5703;NIPPON LIGHT METAL HOLDINGS;5703.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5704;JMC CORPORATION;5704;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5706;MITSUI MINING & SMELTING CO;5706.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5706;PHOENIX TOURS INTERNATIONAL;5706;TWD;Stocks;TW;TWSE*;Desenvolvido;1
5707;TOHO ZINC CO LTD;5707.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
571;ESUN HOLDINGS LIMITED;571;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5711;MITSUBISHI MATERIALS CORP;5711.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5713;SUMITOMO METAL MINING CO LTD;5713;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
5714;DOWA HOLDINGS CO LTD;5714.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
5715;FURUKAWA CO LTD;5715.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
572;FUTURE WORLD HOLDINGS LTD;572;HKD;Stocks;HK;SEHK*;Desenvolvido;1
5721;S SCIENCE CO LTD;5721.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5724;ASAKA RIKEN CO LTD;5724.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
5726;OSAKA TITANIUM TECHNOLOGIES;5726.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
