SYMBOL;DESCRIPTION;IBKR SYMBOL;CURRENCY;PRODUCT;REGION;EXCHANGE *PRIMARY EXCHANGE;Classificação Econômica;inloco
MNRB;MNRB HOLDINGS BHD;MNRB;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MNS;MAGNIS ENERGY TECHNOLOGIES L;MNS;AUD;Stocks;AU;ASX*;Desenvolvido;1
MOBIKWIK;ONE MOBIKWIK SYSTEMS LTD;MOBIKWIK;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOBILIA;MOBILIA HOLDINGS BHD;MOBILIA;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MODIRUBBE;MODI RUBBER LTD;MODIRUBBER;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MODISONLT;MODISON LTD;MODISONLTD;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOH;MOHO RESOURCES LTD;MOH;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MOHITIND;MOHIT INDUSTRIES LTD;MOHITIND_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOIL;MOIL LTD;MOIL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOKSH;MOKSH ORNAMENTS LTD;MOKSH;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOKSHRE;MOKSH ORNAMENTS-RIGHTS;MOKSH-RE_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOL;MEGHMANI ORGANICS LTD;MOL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOLDTECH;MOLD-TEK TECHNOLOGIES LTD;MOLDTECH;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOLDTEKPP;MOLD-TEK PACKAGING LTD - PP;MOLDTEKPP_E1;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOLDTKPAC;MOLD-TEK PACKAGING LTD;MOLDTKPAC;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOM;MOAB MINERALS LTD;MOM;AUD;Stocks;AU;ASX*;Desenvolvido;1
MONARCH;MONARCH NETWORTH CAPITAL LTD;MONARCH;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MONOPHARM;MONO PHARMACARE LTD;MONOPHARMA_SM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MONTECARL;MONTE CARLO FASHIONS LTD;MONTECARLO;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOQN;MOQ LTD-NEW SHARES;MOQN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MORARJEE;MORARJEE TEXTILES LTD;MORARJEE_BZ;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOREPENLA;MOREPEN LABORATORIES LTD;MOREPENLAB;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOS;MOS UTILITY LTD;MOS_ST;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOT;METRICS INCOME OPPORTUNITIES;MOT;AUD;Stocks;AU;ASX*;Desenvolvido;1
MOTHERSON;SAMVARDHANA MOTHERSON INTERN;MOTHERSON;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOTILALOF;MOTILAL OSWAL FINANCIAL SERV;MOTILALOFS;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOTISONS;MOTISONS JEWELLERS LTD;MOTISONS;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOTNB;METRICS INCOME OPP-NEW SHARE;MOTNB;AUD;Stocks;AU;ASX*;Desenvolvido;1
MOTOGENFI;MOTOR & GENERAL FINANCE LTD;MOTOGENFIN;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOV;MOVE LOGISTICS GROUP LTD;MOV;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MOXSH;MOXSH OVERSEAS EDUCON LTD;MOXSH_SM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MOZ;MOSAIC BRANDS LTD;MOZ;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MOZG;MOSAIC BRAND - 8% CONVERTIBLE NOTE;MOZG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MP1;MEGAPORT LTD;MP1;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MPA;MAD PAWS HOLDINGS LTD;MPA;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MPAY;MANAGEPAY SYSTEMS BHD;MPAY;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MPHASIS;MPHASIS LIMITED;MPHASIS;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MPHBCAP;MPHB CAPITAL BHD;MPHBCAP;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MPI;MALAYSIAN PACIFIC INDUSTRIES;MPI;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MPIRE;MPIRE GLOBAL BHD;MPIRE;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MPK;MANY PEAKS MINERALS LTD;MPK;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MPL;MEDIBANK PRIVATE LTD;MPL;AUD;Stocks;AU;ASX*;Desenvolvido;1
MPP;METRO PERFORMANCE GLASS LTD;MPP;AUD;Stocks;AU;ASX*;Desenvolvido;1
MPR;MPOWER GROUP LTD;MPR;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MPSLTD;MPS LTD;MPSLTD;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MPSOL;MATRIX PARKING SOLUTION HOLD;MPSOL;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MPTODAY;MADHYA PRADESH TODAY MEDIA L;MPTODAY_SM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MPX;MUSTERA PROPERTY GROUP LTD;MPX;AUD;Stocks;AU;ASX*;Desenvolvido;1
MPXN;MUSTERA PROPERTY GROUP -NEW;MPXN;AUD;Stocks;AU;ASX*;Desenvolvido;1
MQG;MACQUARIE GROUP LTD;MQG;AUD;Stocks;AU;ASX*;Desenvolvido;1
MQGPD;MAQUARIE GROUP;MQGPD;AUD;Stocks;AU;ASX*;Desenvolvido;1
MQGPE;MACQUARIE GROUP LTD;MQGPE;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MQGPF;MQGPF MACQUARIE GROUP LTD CAP NOTE 3-BBSW+3.70% PERP NON-CUM;MQGPF;AUD;Stocks;AU;ASX*;Desenvolvido;1
MQGPG;MACQUARIE GROUP LTD;MQGPG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MQR;MARQUEE RESOURCES LIMITED;MQR;AUD;Stocks;AU;ASX*;Desenvolvido;1
MQTECH;MQ TECHNOLOGY BHD;MQTECH;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MR7;NORDIC GROUP LTD;MR7;SGD;Stocks;SG;SGX*;Desenvolvido;1
MRC;MINERAL COMMODITIES LTD;MRC;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MRCB;MALAYSIAN RESOURCES CORP BHD;MRCB;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MRCN;MINERAL COMMODITIE-NEW SHARE;MRCN;AUD;Stocks;AU;ASX*;Desenvolvido;1
MRCNA;MINERAL COMMODITIES-NEW SHR;MRCNA;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MRD;MOUNT RIDLEY MINES LTD;MRD;AUD;Stocks;AU;ASX*;Desenvolvido;1
MRDIY;MR DIY GROUP M BHD;MRDIY;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MRF;MRF LIMITED;MRF;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MRI;MY REWARDS INTERNATIONAL LTD;MRI;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MRL;MAYUR RESOURCES LTD-CDI;MRL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MRO-TEK;MRO-TEK REALTY LTD;MRO-TEK;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MRPL;MANGALORE REFINERY & PETRO;MRPL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MRQ;MRG METALS LTD;MRQ;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MRR;MINREX RESOURCES LTD;MRR;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MRZ;MONT ROYAL RESOURCES LTD;MRZ;AUD;Stocks;AU;ASX*;Desenvolvido;1
MSB;MESOBLAST LTD;MSB;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MSG;MCS SERVICES LTD;MSG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MSI;MULTISTACK INTERNATIONAL LIMITED;MSI;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MSM;MSM MALAYSIA HOLDINGS BHD;MSM;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MSNIAGA;MESINIAGA BHD;MSNIAGA;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MSPL;MSP STEEL & POWER LTD;MSPL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MSTCLTD;MSTC LTD;MSTCLTD;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MSTGOLF;MST GOLF GROUP BHD;MSTGOLF;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MSUMI;MOTHERSON SUMI WIRING INDIA;MSUMI;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MSV;MITCHELL SERVICES LTD;MSV;AUD;Stocks;AU;ASX*;Desenvolvido;1
MTAG;MTAG GROUP BHD;MTAG;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MTARTECH;MTAR TECHNOLOGIES LTD;MTARTECH;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MTB;MOUNT BURGESS MINING NL;MTB;AUD;Stocks;AU;ASX*;Desenvolvido;1
MTC;METALSTECH LTD;MTC;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MTEC;MASTER TEC GROUP BHD;MTEC;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MTEDUCARE;MT EDUCARE LTD;MTEDUCARE_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MTH;MITHRIL SILVER AND GOLD LTD;MTH;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MTL;MANTLE MINERALS LTD;MTL;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MTM;MTM CRITICAL METALS LTD;MTM;AUD;Stocks;AU;ASX*;Desenvolvido;1
MTNL;MAHANAGAR TELEPHONE NIGAM;MTNL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MTO;MOTORCYCLE HOLDINGS LTD;MTO;AUD;Stocks;AU;ASX*;Desenvolvido;1
MTOUCHE;MTOUCHE TECHNOLOGY BHD;MTOUCHE;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MTRONIC;METRONIC GLOBAL BHD;MTRONIC;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MTS;METCASH LTD;MTS;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MUDA;MUDA HOLDINGS BERHAD;MUDA;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MUDAJYA;MUDAJAYA GROUP BHD;MUDAJYA;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MUFIN;MUFIN GREEN FINANCE LTD;MUFIN;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MUFTI;CREDO BRANDS MARKETING LTD;MUFTI;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MUH;MULTI-USAGE HOLDINGS BHD;MUH;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MUHIBAH;MUHIBBAH ENGINEERING (M) BHD;MUHIBAH;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MUIIND;MALAYAN UNITED INDUSTRIES BH;MUIIND;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MUIPROP;MUI PROPERTIES BERHAD;MUIPROP;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MUKANDLTD;MUKAND LIMITED;MUKANDLTD;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MUKKA;MUKKA PROTEINS LTD;MUKKA;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MUKTAARTS;MUKTA ARTS LTD;MUKTAARTS;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MULPHA;MULPHA INTERNATIONAL BHD;MULPHA;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MUNJALAU;MUNJAL AUTO INDUSTRIES LTD;MUNJALAU;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MUNJALSHO;MUNJAL SHOWA LIMITED;MUNJALSHOW;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MURUDCERA;MURUDESHWAR CERAMICS LTD.;MURUDCERA;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MUTHOOTCA;MUTHOOT CAPITAL SERVICES LTD;MUTHOOTCAP;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MUTHOOTFI;MUTHOOT FINANCE LTD;MUTHOOTFIN;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MUTHOOTMF;MUTHOOT MICROFIN LTD;MUTHOOTMF;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MV4;MEWAH INTERNATIONAL INC;MV4;SGD;Stocks;SG;SGX*;Desenvolvido;1
MVF;MONASH IVF GROUP LTD;MVF;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MVGJL;MANOJ VAIBHAV GEMS 'N' JEWEL;MVGJL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MVKAGRO;MVK AGRO FOOD PRODUCT LTD;MVKAGRO_SM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MVL;MARVEL GOLD LTD;MVL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MVP;MEDICAL DEVELOPMENTS INTERNA;MVP;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MVTHA;MERCANTILE INVEST - BOND 8% 10-07-21 SEMI SUB;MVTHA;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MWL;MANGALAM WORLDWIDE LTD;MWL_SM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MWY;MIDWAY LTD;MWY;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MX1;MICRO-X LTD;MX1;AUD;Stocks;AU;ASX*;Desenvolvido;1
MXI;MAXIPARTS LTD;MXI;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MXNU;ELITE UK REIT;MXNU;GBP;Stocks;SG;SGX*;Desenvolvido;0
MXO;MOTIO LTD;MXO;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MXR;MAXIMUS RESOURCES LTD;MXR;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MXT;METRICS MASTER INCOME TRUST;MXT;AUD;Stocks;AU;ASX*;Desenvolvido;1
MXUPA;MULTIPLEX SITES TR;MXUPA;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MYCRON;MYCRON STEEL BHD;MYCRON;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MYE;MASTERMYNE GROUP LTD;MYE;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
MYEG;MY EG SERVICES BHD;MYEG;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MYG;MAYFIELD GROUP HOLDINGS LTD;MYG;AUD;Stocks;AU;ASX*;Desenvolvido;1
MYMUDRA;MY MUDRA FINCORP LTD;MYMUDRA_SM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
MYNEWS;MYNEWS HOLDINGS BHD;MYNEWS;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MYR;MYER HOLDINGS LTD;MYR;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MYS;MYSTATE LTD;MYS;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MYTECH;MYTECH GROUP BHD;MYTECH;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
MYX;MAYNE PHARMA GROUP LTD;MYX;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
MZH;NANOFILM TECHNOLOGIES INTERN;MZH;SGD;Stocks;SG;SGX*;Desenvolvido;1
N01;NERA TELECOMMUNICATIONS LTD;N01;SGD;Stocks;SG;SGX*;Desenvolvido;1
N02;NSL LTD;N02;SGD;Stocks;SG;SGX*;Desenvolvido;1
N08;NEW TOYO INTERNATIONAL HLDGS;N08;SGD;Stocks;SG;SGX*;Desenvolvido;1
N0Z;COMBINE WILL INTERNATIONAL H;N0Z;SGD;Stocks;SG;SGX*;Desenvolvido;1
N1H;N1 HOLDINGS LTD;N1H;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
N2IU;MAPLETREE PAN ASIA COM TRUST;N2IU;SGD;Stocks;SG;SGX*;Desenvolvido;1
N2N;N2N CONNECT BHD;N2N;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
N32;NIPPECRAFT LTD;N32;SGD;Stocks;SG;SGX*;Desenvolvido;1
N5YD;MITSUBISHI UFJ FINL-SPON ADR;N5YD;USD;Stocks;SG;SGX*;Desenvolvido;0
N6DD;MIZUHO FINANCIAL GROUP-ADR;N6DD;USD;Stocks;SG;SGX*;Desenvolvido;0
N6ED;NTT DOCOMO INC-SPON ADR;N6ED;USD;Stocks;SG;SGX*;Desenvolvido;0
N6FD;TOYOTA MOTOR CORP -SPON ADR;N6FD;USD;Stocks;SG;SGX*;Desenvolvido;0
NAB;NATIONAL AUSTRALIA BANK LTD;NAB;AUD;Stocks;AU;ASX*;Desenvolvido;1
NABPF;NATIONAL AUS BK NOTES 19.06.28;NABPF;AUD;Stocks;AU;ASX*;Desenvolvido;1
NABPH;NATIONAL AUSTRALIA BANK;NABPH;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NABPI;NATIONAL AUST. BANK CAP NOTE 3-BBSW+3.15% PERP NON-CUM RED T;NABPI;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NABPJ;NATIONAL AUSTRALIA BANK LTD;NABPJ;AUD;Stocks;AU;ASX*;Desenvolvido;1
NABPK;NATIONAL AUSTRALIA BANK LTD;NABPK;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
NAC;NAOS EX-50 OPPORTUNITIES CO;NAC;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NACLIND;NACL INDUSTRIES LTD;NACLIND;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NADIBHD;GAGASAN NADI CERGAS BHD;NADIBHD;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NAE;NEW AGE EXPLORATION LTD;NAE;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NAG;NAGAMBIE RESOURCES LTD;NAG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NAGAFERT;NAGARJUNA FERTILIZERS & CHEM;NAGAFERT;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAGREEKCA;NAGREEKA CAPITAL & INFRASTRU;NAGREEKCAP_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAGREEKEX;NAGREEKA EXPORTS LIMITED;NAGREEKEXP_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAHARCAP;NAHAR CAPITAL AND FIN SVCS;NAHARCAP;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAHARINDU;NAHAR INDUSTRIAL ENTERPRISES;NAHARINDUS;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAHARPOLY;NAHAR POLY FILMS LTD;NAHARPOLY;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAHARSPIN;NAHAR SPINNING MILLS LTD;NAHARSPING;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAIM;NAIM HOLDINGS BERHAD;NAIM;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NAM-INDIA;NIPPON LIFE INDIA ASSET MANA;NAM-INDIA;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAMAN;NAMAN IN STORE INDIA LTD;NAMAN_ST;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAMOEWAST;NAMO EWASTE MANAGEMENT LTD;NAMOEWASTE_ST;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAN;NANOSONICS LTD;NAN;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NARMADA;NARMADA AGROBASE LTD;NARMADA;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NATCOPHAR;NATCO PHARMA LTD;NATCOPHARM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NATGATE;NATIONGATE HOLDINGS BHD;NATGATE;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NATHBIOGE;NATH BIO-GENES INDIA LTD;NATHBIOGEN;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NATIONALU;NATIONAL ALUMINIUM CO LTD;NATIONALUM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAUKRI;INFO EDGE INDIA LTD;NAUKRI;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAVA;NAVA LTD;NAVA;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAVINFLUO;NAVIN FLUORINE INTERNATIONAL;NAVINFLUOR;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAVKARCOR;NAVKAR CORP LTD;NAVKARCORP;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAVNETEDU;NAVNEET EDUCATION LTD;NAVNETEDUL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NAZARA;NAZARA TECHNOLOGIES LTD;NAZARA;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NBCC;NBCC INDIA LTD;NBCC;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NBIFIN;NBI INDUSTRIAL FINANCE CO LT;NBIFIN_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NC1;NICO RESOURCES LTD;NC1;AUD;Stocks;AU;ASX*;Desenvolvido;1
NC2;SRI TRANG AGRO-INDUSTRY-FOR;NC2;SGD;Stocks;SG;SGX*;Desenvolvido;1
NC6;NANOLLOSE LTD;NC6;AUD;Stocks;AU;ASX*;Desenvolvido;1
NCC;NCC LTD;NCC;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NCC;NAOS EMERGING OPPORTUNITIES;NCC;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
NCK;NICK SCALI LTD;NCK;AUD;Stocks;AU;ASX*;Desenvolvido;1
NCLIND;NCL INDUSTRIES LIMITED;NCLIND;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NCR;NUCOAL RESOURCES LTD;NCR;AUD;Stocks;AU;ASX*;Desenvolvido;1
NCT;NCT ALLIANCE BHD;NCT;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NCZN;NEW CENTURY RESOURCES-NEW;NCZN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
NDGL;NAGA DHUNSERI GROUP LTD;NDGL_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NDL;NANDAN DENIM LTD;NDL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NDLVENTUR;NDL VENTURES LTD;NDLVENTURE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NDO;NIDO EDUCATION LTD;NDO;AUD;Stocks;AU;ASX*;Desenvolvido;1
NDRAUTO;NDR AUTO COMPONENTS LTD;NDRAUTO;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NDRINVIT;NDR INVIT TRUST;NDRINVIT_IV;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NDTV;NEW DELHI TELEVISION LTD;NDTV;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NE;NORTHEAST GROUP SDN BHD;NE;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NEC;NINE ENTERTAINMENT CO HOLDIN;NEC;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
NECCLTD;NORTH EASTERN CARRYING CORP;NECCLTD;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NECLIFE;NECTAR LIFESCIENCES LTD;NECLIFE_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NEELAM;NEELAM LINENS & GARMENTS IND;NEELAM_ST;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NELCAST;NELCAST LTD;NELCAST;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NELCO;NELCO LIMITED;NELCO;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NEM;NEWMONT CORP-CDI;NEM;AUD;Stocks;AU;ASX*;Desenvolvido;1
NEOGEN;NEOGEN CHEMICALS LTD;NEOGEN;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NEPHROCAR;NEPHRO CARE INDIA LTD;NEPHROCARE_ST;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NES;NELSON RESOURCES LTD;NES;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NESCO;NESCO LTD;NESCO;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NESTCON;NESTCON BHD;NESTCON;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NESTLE;NESTLE (MALAYSIA) BERHAD;NESTLE;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NESTLEIND;NESTLE INDIA LTD;NESTLEIND;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NET;NETLINKZ LTD;NET;AUD;Stocks;AU;ASX*;Desenvolvido;1
NETWEB;NETWEB TECHNOLOGIES INDIA LT;NETWEB;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NETWORK18;NETWORK 18 MEDIA & INVTS LTD;NETWORK18;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NETX;NETX HOLDINGS BHD;NETX;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NEU;NEUREN PHARMACEUTICALS LTD;NEU;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NEULANDLA;NEULAND LABORATORIES LIMITED;NEULANDLAB;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NEWGEN;NEWGEN SOFTWARE TECHNOLOGIES;NEWGEN;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NEWJAISA;NEWJAISA TECHNOLOGIES LTD;NEWJAISA_SM;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NEX;RECLAIMS GLOBAL LTD;NEX;SGD;Stocks;SG;SGX*;Desenvolvido;1
NEXGRAM;NEXGRAM HOLDINGS BHD;NEXGRAM;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NEXTMEDIA;NEXT MEDIAWORKS LTD;NEXTMEDIA_BE;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NFL;NATIONAL FERTILIZERS LTD;NFL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
NFL;NORFOLK METALS LTD;NFL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NFM;NEW FRONTIER MINERALS LTD;NFM;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NFNG;NUFARM FINANCE NZ LTD-NSS;NFNG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
NGE;NGE CAPITAL LTD;NGE;AUD;Stocks;AU;ASX*;Desenvolvido;1
NGGB;NEXTGREEN GLOBAL BHD;NGGB;MYR;Stocks;MY;BURSAMY*;Em Desenvolvimento;1
NGI;NAVIGATOR GLOBAL INVESTMENTS;NGI;AUD;Stocks;AU;ASX*;Desenvolvido;1
NGIL;NAKODA GROUP OF INDUSTRIES L;NGIL;INR;Stocks;IN;NSE*;Em Desenvolvimento;1
